评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24959830489,2025-11-09 17:47:50,京东购买的vivo X300 ，速度非常快。昨天11:30p.m.之前下单的，今天中午就到了。到了之后我就把我原来的三星fold 5给卖掉了。在闲鱼上卖的，然后换成这个手机，嗯，还是喜欢用这个小瓶的直角机，这样很轻松拿到手上比较方便，整体购买体验还是非常不错的。京东的运物流很快👍,5,爸比很棒_多宝1168,纯粹黑,12+256G,京东购买的vivo X300 速度非常快 昨天11 30p m 之前下单的 今天中午就到了 到了之后我就把我原来的三星fold 5给卖掉了 在闲鱼上卖的 然后换成这个手机 嗯 还是喜欢用这个小瓶的直角机 这样很轻松拿到手上比较方便 整体购买体验还是非常不错的 京东的运物流很快,"['京东', '购买', 'vivo', 'X300', '速度', '昨天', '11', '30p', '之前', '下单', '今天', '中午', '之后', '原来', '三星', 'fold', '卖掉', '闲鱼', '然后', '换成', '这个', '手机', '喜欢', '这个', '小瓶', '直角', '这样', '轻松', '拿到', '手上', '方便', '整体', '购买', '体验', '不错', '京东', '很快']","['京东', 'vivo', 'X300', '11', '30p']",0.9741169079396536,正向
103110180154540400,2025-11-11 10:25:27,原来用的是60Pro，太大太重，续航也不行了，一天得三四充，去线下店里把各个品牌的手机都看了一遍，比较下来就vivo的x300从拍照 续航 尺寸重量来说最适合，目前京东上有国补，果断入手，目前体验下来很不错。,5,H***森,惬意紫,12+256G,原来用的是60Pro 太大太重 续航也不行了 一天得三四充 去线下店里把各个品牌的手机都看了一遍 比较下来就vivo的x300从拍照 续航 尺寸重量来说最适合 目前京东上有国补 果断入手 目前体验下来很不错,"['原来', '60Pro', '太重', '续航', '不行', '一天', '三四', '线下', '店里', '各个', '品牌', '手机', '一遍', '下来', 'vivo', 'x300', '拍照', '续航', '尺寸', '重量', '来说', '适合', '目前', '京东', '国补', '果断', '入手', '目前', '体验', '下来', '不错']","['续航', '60Pro', 'vivo', 'x300', '国补']",0.9995287196915663,正向
24883946068,2025-11-01 10:29:35,带着新手机去看电影，夜间影响真无敌好，像素杠杠的，虽然我买的300，但是电池也很抗用，我不玩游戏，偶尔刷抖音，能用两天，充电器再也不用天天揣包里了，果转v，转换文件巨快，喜欢！,5,jd_SqxHpwCCazkz,惬意紫,16+256G,带着新手机去看电影 夜间影响真无敌好 像素杠杠的 虽然我买的300 但是电池也很抗用 我不玩游戏 偶尔刷抖音 能用两天 充电器再也不用天天揣包里了 果转v 转换文件巨快 喜欢,"['新手机', '电影', '夜间', '影响', '无敌', '像素', '杠杠', '虽然', '300', '但是', '电池', '抗用', '玩游戏', '偶尔', '刷抖音', '两天', '充电器', '再也', '不用', '天天', '包里', '果转', '转换', '文件', '巨快', '喜欢']","['300', '抗用', '刷抖音', '果转', '巨快']",0.9895762644404871,正向
103243040149217408,2025-11-22 16:25:28,vivo X300 2亿蔡司拍照清，天玑9500流畅，小屏轻薄握持舒适。90W快充+大电池日常用着超省心。,5,奏者1024,幸运彩,16+256G,vivo X300 2亿蔡司拍照清 天玑9500流畅 小屏轻薄握持舒适 90W快充 大电池日常用着超省心,"['vivo', 'X300', '蔡司', '拍照', '天玑', '9500', '流畅', '小屏', '轻薄', '握持', '舒适', '90W', '快充', '电池', '日常', '省心']","['天玑', 'vivo', 'X300', '蔡司', '9500']",0.9998123203129408,正向
24869356595,2025-10-30 15:58:24,趁着以旧换新有补贴入手的，会划算很多！小直屏手感确实很舒服，自带的硅胶壳也超级顺滑！非常满意，选的幸运彩真的很漂亮！,5,jd_ojls44k1k24ckc,幸运彩,16+512G,趁着以旧换新有补贴入手的 会划算很多 小直屏手感确实很舒服 自带的硅胶壳也超级顺滑 非常满意 选的幸运彩真的很漂亮,"['趁着', '以旧换新', '补贴', '入手', '划算', '很多', '小直', '手感', '确实', '舒服', '自带', '硅胶', '超级', '顺滑', '满意', '幸运', '很漂亮']","['小直', '顺滑', '硅胶', '很漂亮', '自带']",0.9999656537473208,正向
24922732480,2025-11-05 14:23:43,作为vivo新旗舰，普通版的性价比很高，从苹果转过来的，流畅度很高，比较轻，手感不错，还送了贴膜和手机壳。,5,5***9,幸运彩,16+512G,作为vivo新旗舰 普通版的性价比很高 从苹果转过来的 流畅度很高 比较轻 手感不错 还送了贴膜和手机壳,"['作为', 'vivo', '新旗舰', '普通', '性价比', '苹果', '转过', '流畅', '手感', '不错', '贴膜', '手机']","['vivo', '贴膜', '新旗舰', '手感', '性价比']",0.9999501721377696,正向
24959669135,2025-11-09 17:31:09,第一次用OV家的产品，体验还是很不错的，拍照很清晰，照片AI编辑功能很强大，美颜效果较真实，VIVO音质比其他品牌要好，新机换机方便！,5,jd_134232deo,惬意紫,16+512G,第一次用OV家的产品 体验还是很不错的 拍照很清晰 照片AI编辑功能很强大 美颜效果较真实 VIVO音质比其他品牌要好 新机换机方便,"['第一次', 'OV', '产品', '体验', '不错', '拍照', '清晰', '照片', 'AI', '编辑', '功能', '强大', '美颜', '效果', '真实', 'VIVO', '音质', '其他', '品牌', '新机', '换机', '方便']","['美颜', '换机', 'OV', 'AI', 'VIVO']",0.9999843181543553,正向
102932770143687296,2025-11-29 11:08:32,拍照清晰，就是ai痕迹特别重，阳光下看得清，充电快，我觉得耗电也不慢，软件启动一般。大小合适，最好的一点是每天给孩子打印作业很方便,5,Q***华,幸运彩,16+1TB,拍照清晰 就是ai痕迹特别重 阳光下看得清 充电快 我觉得耗电也不慢 软件启动一般 大小合适 最好的一点是每天给孩子打印作业很方便,"['拍照', '清晰', 'ai', '痕迹', '特别', '阳光', '看得清', '充电', '觉得', '耗电', '不慢', '软件', '启动', '一般', '大小', '合适', '最好', '一点', '每天', '孩子', '打印', '作业', '方便']","['ai', '看得清', '不慢', '耗电', '拍照']",0.952520910280818,正向
103110630153156704,2025-11-09 21:29:25,买了这个手机，然后试了一下，我觉得尺寸对女生比较友好，整体拍照确实比之前的手机好很多，然后vivo的AI智能帮助这一块，我觉得也挺好用的，整体我觉得还蛮赞的，我上传了一个用vivo手机拍摄的一个视频色彩，还有各方面都还可以,5,jd185162bnm,幸运彩,12+512G,买了这个手机 然后试了一下 我觉得尺寸对女生比较友好 整体拍照确实比之前的手机好很多 然后vivo的AI智能帮助这一块 我觉得也挺好用的 整体我觉得还蛮赞的 我上传了一个用vivo手机拍摄的一个视频色彩 还有各方面都还可以,"['这个', '手机', '然后', '一下', '觉得', '尺寸', '女生', '友好', '整体', '拍照', '确实', '之前', '手机', '很多', '然后', 'vivo', 'AI', '智能', '帮助', '一块', '觉得', '挺好用', '整体', '觉得', '上传', '一个', 'vivo', '手机', '拍摄', '一个', '视频', '色彩', '还有', '方面']","['vivo', '手机', '觉得', 'AI', '挺好用']",0.9996560448620125,正向
103164980149092304,2025-11-24 23:19:34,"孩子买给孩子买的，屏幕挺小巧，单手握住使用很方了。便，如何使用一个月还没有问题的话，我再来追评，多写些文字，让大家继续认识这一款。
这个新款好用的话，会继续选择关注vivo品牌",5,u_7stsgu4nau25,惬意紫,16+256G,孩子买给孩子买的 屏幕挺小巧 单手握住使用很方了 便 如何使用一个月还没有问题的话 我再来追评 多写些文字 让大家继续认识这一款 这个新款好用的话 会继续选择关注vivo品牌,"['孩子', '孩子', '屏幕', '小巧', '单手', '握住', '使用', '很方', '如何', '使用', '一个月', '问题', '的话', '追评', '写些', '文字', '大家', '继续', '认识', '一款', '这个', '新款', '好用', '的话', '继续', '选择', '关注', 'vivo', '品牌']","['很方', '追评', 'vivo', '写些', '好用']",0.9995517797578031,正向
103034820145753504,2025-11-25 23:22:35,手机到手非常快，颜值高，大屏手机拿久了换小屏手感很好，一手就能握住，系统也非常流畅，拍照也清晰,5,u_sa7haz9ccq8y,幸运彩,12+512G,手机到手非常快 颜值高 大屏手机拿久了换小屏手感很好 一手就能握住 系统也非常流畅 拍照也清晰,"['手机', '到手', '颜值', '大屏', '手机', '拿久', '换小屏', '手感', '一手', '握住', '系统', '流畅', '拍照', '清晰']","['手机', '颜值', '大屏', '拿久', '换小屏']",0.998548541806506,正向
24995533103,2025-11-13 11:05:13,新入手的x300颜值尺寸都很赞，拍照很清晰。下载软件速度很快，很流畅，被这款x300惊艳到了,5,1***l,自在蓝,12+256G,新入手的x300颜值尺寸都很赞 拍照很清晰 下载软件速度很快 很流畅 被这款x300惊艳到了,"['入手', 'x300', '颜值', '尺寸', '拍照', '清晰', '下载', '软件', '速度', '很快', '流畅', '这款', 'x300', '惊艳']","['x300', '颜值', '惊艳', '拍照', '入手']",0.9999996603873175,正向
103031380153061104,2025-11-20 14:13:42,惬意紫真的特别好看，这款手机手感也很好，手机用起来也很流畅，充一次电很耐用，赠送的手机壳手感也很好,5,沐熙吖75,惬意紫,12+512G,惬意紫真的特别好看 这款手机手感也很好 手机用起来也很流畅 充一次电很耐用 赠送的手机壳手感也很好,"['惬意', '特别', '好看', '手机', '手感', '手机', '起来', '流畅', '一次', '耐用', '赠送', '手机', '手感']","['手感', '手机', '惬意', '耐用', '赠送']",0.9999977311069506,正向
102934850143053296,2025-11-27 13:18:59,"手机不错，黑色低调好看，手感很好,非常喜欢、两亿像素拍照简直绝绝子，电池也非常耐用",5,jd_3kn1gb3j2wnva3,纯粹黑,12+256G,手机不错 黑色低调好看 手感很好 非常喜欢 两亿像素拍照简直绝绝子 电池也非常耐用,"['手机', '不错', '黑色', '低调', '好看', '手感', '喜欢', '两亿', '像素', '拍照', '简直', '绝绝子', '电池', '耐用']","['绝绝子', '两亿', '像素', '非常', '手感']",0.9985986519922692,正向
103293940151377104,2025-11-28 18:48:19,想换手机的就不要犹豫了，冲吧！外观好看，充电快 运行的也快。非常喜欢。待机时间久，拍照特别好看。,5,jd_3o1a0s23bxv19g,惬意紫,12+256G,想换手机的就不要犹豫了 冲吧 外观好看 充电快 运行的也快 非常喜欢 待机时间久 拍照特别好看,"['想换', '手机', '不要', '犹豫', '外观', '好看', '充电', '运行', '喜欢', '待机时间', '拍照', '特别', '好看']","['好看', '待机时间', '想换', '拍照', '充电']",0.9998182966859707,正向
103262890150939104,2025-11-24 20:22:33,电池续航能力很棒，一次充电可以用很久，出门再也不怕手机没电了。拍照特别强，手感特别好,5,暗号hope,自在蓝,12+256G,电池续航能力很棒 一次充电可以用很久 出门再也不怕手机没电了 拍照特别强 手感特别好,"['电池', '续航', '能力', '很棒', '一次', '充电', '出门', '再也', '不怕', '手机', '没电', '拍照', '特别', '手感', '特别']","['很棒', '没电', '续航', '特别', '手感']",0.9929926800960784,正向
103054580147220896,2025-11-24 14:40:29,手机很好用，续航很给力，拍照也很出片，随手就是大片，很人性化的设置，充电很快，还有小音箱赠送,5,y2quk69bnfnf2s,幸运彩,12+256G,手机很好用 续航很给力 拍照也很出片 随手就是大片 很人性化的设置 充电很快 还有小音箱赠送,"['手机', '续航', '拍照', '出片', '随手', '大片', '人性化', '设置', '充电', '很快', '还有', '音箱', '赠送']","['出片', '音箱', '续航', '拍照', '充电']",0.987146846472917,正向
24960578073,2025-11-09 19:09:09,第一次用vivo ，蓝色很好看，体验感很棒，质感也很不错，系统流畅，相机牛，值得推荐。,5,j***q,自在蓝,12+512G,第一次用vivo 蓝色很好看 体验感很棒 质感也很不错 系统流畅 相机牛 值得推荐,"['第一次', 'vivo', '蓝色', '好看', '体验', '很棒', '质感', '不错', '系统', '流畅', '相机', '值得', '推荐']","['vivo', '很棒', '质感', '相机', '流畅']",0.999998837840579,正向
103141430156475104,2025-11-19 17:36:57,用了几天，发现vivo X300拍照特别清晰，色彩还原度高，整体使用很顺手，值得推荐！,5,谢成香1,幸运彩,12+256G,用了几天 发现vivo X300拍照特别清晰 色彩还原度高 整体使用很顺手 值得推荐,"['几天', '发现', 'vivo', 'X300', '拍照', '特别', '清晰', '色彩', '还原', '度高', '整体', '使用', '顺手', '值得', '推荐']","['vivo', 'X300', '度高', '拍照', '顺手']",0.9891001280382592,正向
