评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
102694260139417802,2025-11-22 15:40:10,"入手iPhone17白色256GB太值了！
边框窄屏占比高，铝合金机身轻薄圆润，手感舒服不割手。
6.3英寸LTPO屏显示清晰又明亮，A19芯片带游戏帧率超稳，超广角、前置拍照都很能打，微距细节拉满。
充电提速续航够用，操作丝滑外放还响，使用多天没有发现问题，京东自营店值得信赖",5,j***i,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360629/23/9402/48346/692168d8F6909f943/8c90612e64dfaba0.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357859/19/14422/83052/692168d9Fae980daa/0252ccb47df6b06b.jpg.dpg,入手iPhone17白色256GB太值了 边框窄屏占比高 铝合金机身轻薄圆润 手感舒服不割手 6 3英寸LTPO屏显示清晰又明亮 A19芯片带游戏帧率超稳 超广角 前置拍照都很能打 微距细节拉满 充电提速续航够用 操作丝滑外放还响 使用多天没有发现问题 京东自营店值得信赖,"['入手', 'iPhone17', '白色', '256GB', '太值', '边框', '比高', '铝合金', '机身', '轻薄', '圆润', '手感', '舒服', '割手', '英寸', 'LTPO', '显示', '清晰', '明亮', 'A19', '芯片', '游戏', '超稳', '超广角', '前置', '拍照', '微距', '细节', '拉满', '充电', '提速', '续航', '够用', '操作', '丝滑', '外放', '还响', '使用', '多天', '发现', '问题', '京东', '自营', '值得', '信赖']","['割手', 'iPhone17', '256GB', '太值', 'LTPO']",0.9999999878247637,正向
24925964667,2025-11-05 20:37:54,手机用过一段时间了，感觉很好，从14pro直接换的，拿到手真的惊艳到我了，上手感觉很轻，超级干净的白色，真的太好看了，颜粉必备款🥰,5,佳***格,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/354226/15/6998/37516/690b451fF97330215/2629c939e194ae3c.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/343940/36/22914/27705/690b4521F52060290/1dd6d6a2954bc31a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/345612/36/23197/60224/690b4521F433e74ef/9371a30d31554a59.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/358850/1/3734/38568/690b4520F14e30529/7a4df0db44b02e66.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/355718/34/4254/102662/690b451fFc5a7ba68/bc5a3ad7cb7e88a8.jpg.dpg,手机用过一段时间了 感觉很好 从14pro直接换的 拿到手真的惊艳到我了 上手感觉很轻 超级干净的白色 真的太好看了 颜粉必备款,"['手机', '用过', '一段时间', '14pro', '直接', '拿到', '惊艳', '超级', '干净', '白色', '好看', '颜粉', '必备']","['14pro', '颜粉', '感觉', '真的', '惊艳']",0.9990988209071177,正向
103134530149483709,2025-11-20 11:00:53,这款薰衣草紫的iPhone 17简直美到窒息！颜色温柔又高级，拿在手里质感满分。256GB内存完全够用，运行流畅不卡顿，双卡双待设计太贴心了，工作生活两不误。5G网速快如闪电，拍照效果更是惊艳，夜景模式清晰度超高。续航也比上一代强很多，一天重度使用无压力。苹果的生态系统一如既往地稳定，性价比超高，绝对值得入手！,5,Aya转角摔一跤,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359546/36/12970/4145296/691e8464Fb1a196f1/875613cbf484f15a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359367/23/12749/2247815/691e8464F12529566/b5cabe47df025ffe.jpg.dpg,这款薰衣草紫的iPhone 17简直美到窒息 颜色温柔又高级 拿在手里质感满分 256GB内存完全够用 运行流畅不卡顿 双卡双待设计太贴心了 工作生活两不误 5G网速快如闪电 拍照效果更是惊艳 夜景模式清晰度超高 续航也比上一代强很多 一天重度使用无压力 苹果的生态系统一如既往地稳定 性价比超高 绝对值得入手,"['薰衣草', 'iPhone', '17', '简直', '美到', '窒息', '颜色', '温柔', '高级', '手里', '质感', '满分', '256GB', '内存', '完全', '够用', '运行', '流畅', '不卡顿', '双卡', '双待', '设计', '贴心', '工作', '生活', '两不误', '5G', '网速', '快如闪电', '拍照', '效果', '更是', '惊艳', '夜景', '模式', '清晰度', '超高', '续航', '一代', '很多', '一天', '重度', '使用', '压力', '苹果', '生态系统', '一如既往', '稳定', '性价比', '超高', '绝对', '值得', '入手']","['超高', '网速', '快如闪电', 'iPhone', '17']",1.0,正向
103253720151637675,2025-11-23 16:35:44,"外形外观：颜色很好看，不俗气也不张扬
拍照效果：一直用的苹果，拍照效果绝绝的没话说
运行速度：平时使用够用，系统反应非常流畅
其他特色：送货很快，第二天一大早就说到了，系统数据复制也很快，iOS体验nice",5,p27186cj56v348,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359145/20/14287/399020/6922c75fFf5963480/bb6b18bc8d2fea6d.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356241/38/12329/197779/6922c760Ff2666f8a/933065707e3d4455.jpg.dpg,外形外观 颜色很好看 不俗气也不张扬 拍照效果 一直用的苹果 拍照效果绝绝的没话说 运行速度 平时使用够用 系统反应非常流畅 其他特色 送货很快 第二天一大早就说到了 系统数据复制也很快 iOS体验nice,"['外形', '外观', '颜色', '好看', '俗气', '张扬', '拍照', '效果', '一直', '苹果', '拍照', '效果', '绝绝', '没话说', '运行', '速度', '平时', '使用', '够用', '系统', '反应', '流畅', '其他', '特色', '送货', '很快', '第二天', '一大早', '系统', '数据', '复制', '很快', 'iOS', '体验', 'nice']","['拍照', '绝绝', 'iOS', 'nice', '效果']",0.9999997186559727,正向
103211940156954116,2025-11-22 22:47:25,"以旧换新：非常不错！基本上都是以旧换新，方便省事。
外形外观：外观非常优秀！设计师审美在线。
屏幕音效：屏幕质感很好
拍照效果：拍照非常清晰可见。
运行速度：运行流畅。
待机时间：待机时间都可以。
其他特色：习惯使用苹果手机，非常不错！点赞。",5,淼淼心肝宝贝,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/366676/20/4386/3652539/6921ccfbF4156bc9d/02061cdfb258affa.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356594/10/14078/3609298/6921ccfdF32f3f185/32668f0a61b5d59d.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/358827/37/14899/4011954/6921ccfcFb6e652ec/fe01f5f0e2ffb1d6.jpg.dpg,以旧换新 非常不错 基本上都是以旧换新 方便省事 外形外观 外观非常优秀 设计师审美在线 屏幕音效 屏幕质感很好 拍照效果 拍照非常清晰可见 运行速度 运行流畅 待机时间 待机时间都可以 其他特色 习惯使用苹果手机 非常不错 点赞,"['以旧换新', '不错', '基本上', '以旧换新', '方便', '省事', '外形', '外观', '外观', '优秀', '设计师', '审美', '在线', '屏幕', '音效', '屏幕', '质感', '拍照', '效果', '拍照', '清晰可见', '运行', '速度', '运行', '流畅', '待机时间', '待机时间', '其他', '特色', '习惯', '使用', '苹果', '手机', '不错', '点赞']","['待机时间', '非常', '拍照', '屏幕', '以旧换新']",0.9999999999909106,正向
25019884949,2025-11-16 15:52:08,颜值高，拍照像素特别高，充电速度快，功能较之前版本提升了很多，发货及时，物流很快，售后服务好，京东自营产品质量很好值得信赖，推荐有需要的朋友放心购买,5,vq978a3n3o872q,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/358046/31/9680/1886752/691982a7F0de1d29c/36f5ff1c5fa85af6.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/358985/8/10527/1582472/691982a8F163d53c3/a0de88527a3897d2.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/366548/27/724/2629826/691982a7Fdcacbd22/5db341c08f781d3e.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/362183/33/5180/2036589/691982a7F1fc01537/e461868bd871d211.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/367679/25/549/2105601/691982a7F25a8530e/b1076337a671a6b8.jpg.dpg,颜值高 拍照像素特别高 充电速度快 功能较之前版本提升了很多 发货及时 物流很快 售后服务好 京东自营产品质量很好值得信赖 推荐有需要的朋友放心购买,"['颜值', '拍照', '像素', '特别', '充电', '速度', '功能', '之前', '版本', '提升', '很多', '发货', '及时', '很快', '售后服务', '京东', '自营', '产品质量', '值得', '信赖', '推荐', '需要', '朋友', '放心', '购买']","['颜值', '像素', '发货', '京东', '拍照']",0.9999994700901452,正向
103220000156644096,2025-11-22 20:55:50,"外形外观：很漂亮，很轻，喜欢标准版的外观。
运行速度：很快很流畅，用起来很舒适
其他特色：终于等到国补了，价格便宜
屏幕音效：显示效果好",5,q288q87t6y784b,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/355666/16/13958/25272/6921b2d1F633d186a/01235137c0c9d5e1.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361254/32/8502/269983/6921b2d5Fd5f02e41/7cb9cdad0dae7a54.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/353485/20/17521/146733/6921b2d2F46d483b1/ae850e1ae79a1130.jpg.dpg,外形外观 很漂亮 很轻 喜欢标准版的外观 运行速度 很快很流畅 用起来很舒适 其他特色 终于等到国补了 价格便宜 屏幕音效 显示效果好,"['外形', '外观', '很漂亮', '喜欢', '标准版', '外观', '运行', '速度', '很快', '流畅', '起来', '舒适', '其他', '特色', '终于', '等到', '国补', '价格便宜', '屏幕', '音效', '显示', '效果']","['外观', '标准版', '音效', '国补', '价格便宜']",0.9999999999111566,正向
24995421587,2025-11-13 10:47:50,真的挺喜欢的，屏幕很清晰，系统很流畅，拍照真的很好看，横屏功能好用，有调色盘，发烫不严重，只感觉到了一点点温度，多年安卓转苹果，最大的感受是苹果大小对女生来说很友好（之前用的大手机），音质很棒,5,j***w,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/343715/20/25322/50354/691546d5F951d00c7/6a15774fe5c99687.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361667/19/3445/67236/691546d5F908daa7a/be2dbf91938c2d7b.jpg.dpg,真的挺喜欢的 屏幕很清晰 系统很流畅 拍照真的很好看 横屏功能好用 有调色盘 发烫不严重 只感觉到了一点点温度 多年安卓转苹果 最大的感受是苹果大小对女生来说很友好 之前用的大手机 音质很棒,"['喜欢', '屏幕', '清晰', '系统', '流畅', '拍照', '好看', '横屏', '功能', '好用', '调色盘', '发烫', '严重', '一点点', '温度', '多年', '安卓转', '苹果', '最大', '感受', '苹果', '大小', '女生', '来说', '友好', '之前', '手机', '音质', '很棒']","['苹果', '横屏', '调色盘', '发烫', '安卓转']",0.9999999509891122,正向
25014726373,2025-11-15 19:13:43,拆开iPhone17超级惊喜，开箱包装严实，手机颜值超高，手感轻盈又舒适。屏幕显示清晰细腻，色彩鲜艳。拍照效果绝了，夜景也超清晰。系统流畅不卡顿，电池续航也不错。关键是tesla一键开车门，这钱花得太值啦！,5,精***陈,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/365679/7/226/2496464/69186065F75b876dc/fafe87c0740e599b.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/238821/22/31717/2330229/69186066F31ff8f15/cb37f44fa1e1d90b.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/347945/31/24996/2371032/69186065F0c83625c/e5b144af8a90eff8.jpg.dpg,拆开iPhone17超级惊喜 开箱包装严实 手机颜值超高 手感轻盈又舒适 屏幕显示清晰细腻 色彩鲜艳 拍照效果绝了 夜景也超清晰 系统流畅不卡顿 电池续航也不错 关键是tesla一键开车门 这钱花得太值啦,"['拆开', 'iPhone17', '超级', '惊喜', '开箱', '严实', '手机', '颜值', '超高', '手感', '轻盈', '舒适', '屏幕显示', '清晰', '细腻', '色彩鲜艳', '拍照', '效果', '夜景', '清晰', '系统', '流畅', '不卡顿', '电池', '续航', '不错', '关键', 'tesla', '一键', '开车', '这钱', '花得', '太值']","['清晰', 'iPhone17', '颜值', '不卡顿', 'tesla']",0.9999999946943143,正向
103231350157570887,2025-11-25 17:25:04,"购物好评
iPhone 17 256GB黑色款真心不错！5G网速超快，双卡双待切换流畅，满足工作生活双需求。黑色外观高级耐看，手感轻薄舒适。续航也很给力，重度使用一天完全没问题。系统流畅不卡顿，拍照清晰，性价比很高，推荐入手！",5,Jian_Tian,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/369996/39/4902/2441876/692575efF9d47c13f/91799ec4cb0441e0.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/355134/12/15420/2333053/692575f0Fe26c56b3/ce2c421e61615249.jpg.dpg,购物好评 iPhone 17 256GB黑色款真心不错 5G网速超快 双卡双待切换流畅 满足工作生活双需求 黑色外观高级耐看 手感轻薄舒适 续航也很给力 重度使用一天完全没问题 系统流畅不卡顿 拍照清晰 性价比很高 推荐入手,"['购物', '好评', 'iPhone', '17', '256GB', '黑色', '真心', '不错', '5G', '网速', '超快', '双卡', '双待', '切换', '流畅', '满足', '工作', '生活', '需求', '黑色', '外观', '高级', '耐看', '手感', '轻薄', '舒适', '续航', '重度', '使用', '一天', '完全', '问题', '系统', '流畅', '不卡顿', '拍照', '清晰', '性价比', '推荐', '入手']","['流畅', '网速', '黑色', 'iPhone', '17']",0.9999999999994966,正向
24979813917,2025-11-11 16:20:16,深邃黑配色，质感高级，尽显低调奢华。A系列芯片性能强劲，日常使用与大型游戏皆丝滑流畅。256GB存储空间充足，照片视频随心存储。续航持久，快充便捷，综合体验非常出色，值得推荐。,5,u_qzzfw6qne4k8,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360158/24/2339/53951/6912f1bdF3434394b/7bb080a2a40440f7.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/348716/4/25733/212430/6912f1bfFb37820c3/f32e25d0006a9355.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356780/18/6274/212308/6912f1beF8ef44fb8/73a74a327f415831.jpg.dpg,深邃黑配色 质感高级 尽显低调奢华 A系列芯片性能强劲 日常使用与大型游戏皆丝滑流畅 256GB存储空间充足 照片视频随心存储 续航持久 快充便捷 综合体验非常出色 值得推荐,"['深邃', '配色', '质感', '高级', '尽显', '低调', '奢华', '系列', '芯片', '性能', '强劲', '日常', '使用', '大型', '游戏', '流畅', '256GB', '存储空间', '充足', '照片', '视频', '随心', '存储', '续航', '持久', '快充', '便捷', '综合', '体验', '出色', '值得', '推荐']","['256GB', '快充', '存储空间', '配色', '随心']",0.9999999999613511,正向
24968742468,2025-11-10 15:05:56,手机收到后的第一时间就拆开了，包装完好，包装也很好，拆开的时间第一时间试拿着手机很满意，还是一如既往的好快递物流也很快，目前使用起来没有一点卡顿足够日常使用，颜色也非常的好看拍照很清晰自拍也非常的不,5,j***3,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/351363/7/26728/43778/69118ed3Fa0e928d6/145dc9a0dd6a91dc.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/342351/40/26073/47680/69118ed3F47871ded/1c475171acee1911.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357216/14/7060/30296/69118ed3F7a1fc9e1/7f4dbdade3c0f86f.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356077/25/7056/34920/69118ed4Ff967d659/5954d45d840c53c6.jpg.dpg,手机收到后的第一时间就拆开了 包装完好 包装也很好 拆开的时间第一时间试拿着手机很满意 还是一如既往的好快递物流也很快 目前使用起来没有一点卡顿足够日常使用 颜色也非常的好看拍照很清晰自拍也非常的不,"['手机', '收到', '第一', '时间', '拆开', '完好', '拆开', '时间', '第一', '时间', '试拿着', '手机', '满意', '一如既往', '很快', '目前', '使用', '起来', '一点', '卡顿', '足够', '日常', '使用', '颜色', '好看', '拍照', '清晰', '自拍']","['拆开', '包装', '自拍', '手机', '时间']",0.9998833483033928,正向
