评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24778365009,2025-10-20 16:37:09,机子昨天购买的，第二天就到了，快递速度很快，收到货很满意，手机流畅度顺畅，没有卡顿现象，比想象中的好，现在还在慢慢适应,5,-***伟,冷烟紫,16GB+512GB,机子昨天购买的 第二天就到了 快递速度很快 收到货很满意 手机流畅度顺畅 没有卡顿现象 比想象中的好 现在还在慢慢适应,"['机子', '昨天', '购买', '第二天', '速度', '很快', '收到', '满意', '手机', '流畅', '顺畅', '卡顿', '现象', '想象', '现在', '慢慢', '适应']","['卡顿', '机子', '快递', '顺畅', '流畅']",0.9988380462513259,正向
24613588020,2025-09-28 12:43:38,喜欢小屏手机，十几年的iPhone 老用户 ，iPhone 的续航真的短，拍照也一般般，当初换回小米 15 才知道有多香，这次换代直接换新，这代质感相当棒，澎湃 3.0 也很丝滑。,5,om6808r2rn057g,黑色,16GB+512GB,喜欢小屏手机 十几年的iPhone 老用户 iPhone 的续航真的短 拍照也一般般 当初换回小米 15 才知道有多香 这次换代直接换新 这代质感相当棒 澎湃 3 0 也很丝滑,"['喜欢', '小屏', '手机', '十几年', 'iPhone', '用户', 'iPhone', '续航', '拍照', '一般般', '当初', '换回', '小米', '15', '知道', '有多香', '这次', '换代', '直接', '这代', '质感', '相当', '澎湃']","['iPhone', '一般般', '小屏', '15', '有多香']",0.7748965655776446,正向
24828719470,2025-10-26 09:53:05,本来想买紫色的去实体店看了白色更好看回来就京东下单了。手机暗光拍照很清晰，手感舒服。系统比想象的要流畅发热控制的很好，我25号买的还可以享受小米首发的各种权益，手机确实不错总之使用体验超预期。祝大卖👍,5,s031bem39nty76,白色,16GB+512GB,本来想买紫色的去实体店看了白色更好看回来就京东下单了 手机暗光拍照很清晰 手感舒服 系统比想象的要流畅发热控制的很好 我25号买的还可以享受小米首发的各种权益 手机确实不错总之使用体验超预期 祝大卖,"['本来', '紫色', '实体店', '白色', '更好', '回来', '京东', '下单', '手机', '暗光', '拍照', '清晰', '手感', '舒服', '系统', '想象', '流畅', '发热', '控制', '25', '享受', '小米', '首发', '各种', '权益', '手机', '确实', '不错', '总之', '使用', '体验', '预期', '祝大卖']","['手机', '25', '祝大卖', '暗光', '实体店']",0.9999953401996656,正向
24815757732,2025-10-24 17:51:50,手机质感确实很好，这是我摸过最近出的几款新机得出的结论，确实不错，创新的背屏也很有辨识度，确实很好用，系统也比上一代更加流畅了。,5,庸勇,白色,12GB+512GB,手机质感确实很好 这是我摸过最近出的几款新机得出的结论 确实不错 创新的背屏也很有辨识度 确实很好用 系统也比上一代更加流畅了,"['手机', '质感', '确实', '最近', '几款', '新机', '得出', '结论', '确实', '不错', '创新', '背屏', '辨识', '确实', '系统', '一代', '更加', '流畅']","['确实', '背屏', '新机', '几款', '辨识']",0.999967940973378,正向
24854519654,2025-10-29 00:36:17,"外形外观：背屏很好看，颜色也很不错
拍照效果：很清晰
屏幕音效：屏幕观感不错，阳光下显示效果也可以
其他特色：背屏可以显示外卖进度，还能直接使用后置镜头自拍",5,j***v,冷烟紫,16GB+512GB,外形外观 背屏很好看 颜色也很不错 拍照效果 很清晰 屏幕音效 屏幕观感不错 阳光下显示效果也可以 其他特色 背屏可以显示外卖进度 还能直接使用后置镜头自拍,"['外形', '外观', '背屏', '好看', '颜色', '不错', '拍照', '效果', '清晰', '屏幕', '音效', '屏幕', '观感', '不错', '阳光', '显示', '效果', '其他', '特色', '背屏', '显示', '外卖', '进度', '直接', '使用', '后置', '镜头', '自拍']","['背屏', '屏幕', '自拍', '不错', '音效']",0.9999994097514913,正向
24627063504,2025-09-30 08:54:16,真的很美很好看，目前用了三四天也很流畅，打游戏也很流畅，有点发热我能接受，真的很好看，自拍太清楚了。。清楚的可怕，啥东西都看得到，还是很推荐的，质感真的很好,5,jd_rq27aoy38pzkj1,冷烟紫,12GB+512GB,真的很美很好看 目前用了三四天也很流畅 打游戏也很流畅 有点发热我能接受 真的很好看 自拍太清楚了 清楚的可怕 啥东西都看得到 还是很推荐的 质感真的很好,"['很美', '好看', '目前', '三四天', '流畅', '打游戏', '流畅', '有点', '发热', '我能', '接受', '好看', '自拍', '清楚', '清楚', '可怕', '得到', '推荐', '质感']","['真的', '流畅', '好看', '自拍', '打游戏']",0.9999988384320809,正向
24620436828,2025-09-29 11:44:58,小米17 Pro已到手，体验超预期！新一代骁龙8芯片性能炸裂，游戏流畅不发热。徕卡影像色彩毒德味十足，随手拍都是大片。2K屏幕细腻，100W快充回血飞快，颜值手感兼具，五星好评！,5,j***8,白色,12GB+512GB,小米17 Pro已到手 体验超预期 新一代骁龙8芯片性能炸裂 游戏流畅不发热 徕卡影像色彩毒德味十足 随手拍都是大片 2K屏幕细腻 100W快充回血飞快 颜值手感兼具 五星好评,"['小米', '17', 'Pro', '到手', '体验', '预期', '新一代', '骁龙', '芯片', '性能', '炸裂', '游戏', '流畅', '发热', '影像', '色彩', '毒德', '味十足', '随手', '大片', '2K', '屏幕', '细腻', '100W', '快充', '回血', '飞快', '颜值', '手感', '兼具', '五星', '好评']","['17', 'Pro', '骁龙', '毒德', '2K']",0.9999987112143239,正向
24828823797,2025-10-26 10:12:10,"谁还没入手小米17 Pro我都会伤心的OK？！
抢机大战里紫色秒空的痛谁懂？幸好联系门店锁了白色款，拿到手才发现&mdash;&mdash;这白色也太耐看了吧！越看越有高级感～
背屏设计简直是女生福音，操作便捷又很有格调；尺寸拿捏得刚刚好，单手操作毫无压力。最绝的是拍照，徕卡调校直接把质感拉满，出片美到犯规！
从抢不到的失落，到拥有后的狂喜，现在每天拿着它都像揣着小欢喜，这波入手值到飞起！",5,嘉***3,白色,16GB+512GB,谁还没入手小米17 Pro我都会伤心的OK 抢机大战里紫色秒空的痛谁懂 幸好联系门店锁了白色款 拿到手才发现 mdash mdash 这白色也太耐看了吧 越看越有高级感 背屏设计简直是女生福音 操作便捷又很有格调 尺寸拿捏得刚刚好 单手操作毫无压力 最绝的是拍照 徕卡调校直接把质感拉满 出片美到犯规 从抢不到的失落 到拥有后的狂喜 现在每天拿着它都像揣着小欢喜 这波入手值到飞起,"['入手', '小米', '17', 'Pro', '伤心', 'OK', '抢机', '大战', '紫色', '幸好', '联系', '门店', '白色', '拿到', '手才', '发现', 'mdash', 'mdash', '白色', '耐看', '高级', '背屏', '设计', '简直', '女生', '福音', '操作', '便捷', '格调', '尺寸', '拿捏', '刚刚', '单手操作', '毫无', '压力', '最绝', '拍照', '调校', '直接', '质感', '拉满', '出片', '美到', '犯规', '不到', '失落', '拥有', '狂喜', '现在', '每天', '揣着', '欢喜', '这波', '入手', '值到', '飞起']","['mdash', '入手', '单手操作', '白色', '最绝']",0.9999999810871482,正向
24739069094,2025-10-15 17:25:01,外观太漂亮了，质感很高级，手感超级好，这个尺寸可以单手操控。屏幕效果也很不错，清晰度非常好，系统用起来也是相当流畅。后屏虽然没用，但好玩得很。当然，拍照效果也是很棒。总的来说，相当喜欢这款手机,5,u***8,白色,12GB+512GB,外观太漂亮了 质感很高级 手感超级好 这个尺寸可以单手操控 屏幕效果也很不错 清晰度非常好 系统用起来也是相当流畅 后屏虽然没用 但好玩得很 当然 拍照效果也是很棒 总的来说 相当喜欢这款手机,"['外观', '太漂亮', '质感', '高级', '手感', '超级', '这个', '尺寸', '单手', '操控', '屏幕', '效果', '不错', '清晰度', '系统', '起来', '相当', '流畅', '后屏', '虽然', '没用', '好玩', '当然', '拍照', '效果', '很棒', '总的来说', '相当', '喜欢', '手机']","['后屏', '效果', '太漂亮', '相当', '很棒']",0.9999999331181084,正向
24724190027,2025-10-14 11:38:04,发货快，包装很好。烟条包装，买了三台，性价比不错。用了很丝滑，运行很流畅，背屏很时尚，音质不错。小米忠实用户。,5,佛缘0229,冷烟紫,16GB+512GB,发货快 包装很好 烟条包装 买了三台 性价比不错 用了很丝滑 运行很流畅 背屏很时尚 音质不错 小米忠实用户,"['发货', '烟条', '三台', '性价比', '不错', '运行', '流畅', '背屏', '时尚', '音质', '不错', '小米', '忠实', '用户']","['包装', '不错', '烟条', '背屏', '发货']",0.9999997865251686,正向
24760905603,2025-10-18 08:52:53,买了最喜欢的白色，重量轻巧但有质感，对于手不大的用户十分友好。用了一个多礼拜，整体特别丝滑流畅，电量一天一充完全够！满意～,5,u***x,白色,12GB+512GB,买了最喜欢的白色 重量轻巧但有质感 对于手不大的用户十分友好 用了一个多礼拜 整体特别丝滑流畅 电量一天一充完全够 满意,"['喜欢', '白色', '重量', '轻巧', '质感', '对于', '手不大', '用户', '十分', '友好', '一个多', '礼拜', '整体', '特别', '丝滑', '流畅', '电量', '一天', '一充', '完全', '满意']","['手不大', '丝滑', '一充', '电量', '质感']",0.9999340323285895,正向
24833839733,2025-10-26 20:50:50,手机拿在手里手感非常好  大小正好  适合单手操作  运行很流畅 手机背屏很特别  也好玩   拍照的时候可以看到   不愧是旗舰机   推荐购买,5,h***h,白色,16GB+512GB,手机拿在手里手感非常好 大小正好 适合单手操作 运行很流畅 手机背屏很特别 也好玩 拍照的时候可以看到 不愧是旗舰机 推荐购买,"['手机', '手里', '手感', '大小', '正好', '适合', '单手操作', '运行', '流畅', '手机', '背屏', '特别', '好玩', '拍照', '时候', '看到', '不愧', '旗舰机', '推荐', '购买']","['单手操作', '手机', '背屏', '旗舰机', '手感']",0.9999973564234877,正向
24724868308,2025-10-14 12:43:52,"外形外观：手机外观很好看，手持感舒服，紫色真的很好看！
以旧换新：抢到国补券，立马就买了，真的太棒了！
运行速度：运行速度很快，流畅运行各种软件，游戏，真不错",5,阿***A,冷烟紫,12GB+512GB,外形外观 手机外观很好看 手持感舒服 紫色真的很好看 以旧换新 抢到国补券 立马就买了 真的太棒了 运行速度 运行速度很快 流畅运行各种软件 游戏 真不错,"['外形', '外观', '手机', '外观', '好看', '手持', '舒服', '紫色', '好看', '以旧换新', '抢到', '国补券', '立马', '太棒了', '运行', '速度', '运行', '速度', '很快', '流畅', '运行', '各种', '软件', '游戏', '真不错']","['运行', '外观', '好看', '国补券', '太棒了']",0.9999999999378941,正向
24729197112,2025-10-14 21:12:22,老婆送的生日礼物，系统很流畅，手感不错，拍照好看。屏幕很清晰，户外工作亮度也足够。背屏是最喜欢的点，情绪价值拉满了，国产手机的创新卷出新高度！,5,可乐泡鸭屎香,冷烟紫,16GB+1TB,老婆送的生日礼物 系统很流畅 手感不错 拍照好看 屏幕很清晰 户外工作亮度也足够 背屏是最喜欢的点 情绪价值拉满了 国产手机的创新卷出新高度,"['老婆', '生日礼物', '系统', '流畅', '手感', '不错', '拍照', '好看', '屏幕', '清晰', '户外工作', '亮度', '足够', '背屏', '喜欢', '情绪', '价值', '拉满', '国产手机', '创新', '出新', '高度']","['户外工作', '背屏', '拉满', '国产手机', '生日礼物']",0.9999999594351495,正向
24613255273,2025-09-28 11:48:15,小米17Pro太惊艳！6.3英寸直屏单手握持超舒服，陶瓷后盖质感绝佳。妙享背屏自拍、看通知超方便，完全不是噱头。骁龙8 Gen5性能强劲，原神满帧运行。徕卡三摄逆光拍也清晰，6300mAh续航彻底告别充电宝！,5,j***3,冷烟紫,16GB+1TB,小米17Pro太惊艳 6 3英寸直屏单手握持超舒服 陶瓷后盖质感绝佳 妙享背屏自拍 看通知超方便 完全不是噱头 骁龙8 Gen5性能强劲 原神满帧运行 徕卡三摄逆光拍也清晰 6300mAh续航彻底告别充电宝,"['小米', '17Pro', '惊艳', '英寸', '直屏', '单手', '握持', '舒服', '陶瓷', '后盖', '质感', '绝佳', '妙享', '背屏', '自拍', '通知', '方便', '完全', '不是', '噱头', '骁龙', 'Gen5', '性能', '强劲', '原神满', '运行', '卡三摄', '逆光', '清晰', '6300mAh', '续航', '彻底', '告别', '充电']","['自拍', '后盖', '17Pro', '直屏', '妙享']",0.9997115610687859,正向
24773133501,2025-10-20 00:42:07,"白色;16GB+1024GB
这款手机真的很不错!屏幕清晰度高，色彩鲜艳，操作体验也很流畅。特别喜欢这个时间显示设计，简洁大气。性能也很好，玩游戏不卡顿，日常使用非常满意。推荐给所有追求高性能和颜值的用户!",5,害羞的男孩235,白色,16GB+1TB,白色 16GB 1024GB 这款手机真的很不错 屏幕清晰度高 色彩鲜艳 操作体验也很流畅 特别喜欢这个时间显示设计 简洁大气 性能也很好 玩游戏不卡顿 日常使用非常满意 推荐给所有追求高性能和颜值的用户,"['白色', '16GB', '1024GB', '手机', '不错', '屏幕', '清晰度', '色彩鲜艳', '操作', '体验', '流畅', '特别', '喜欢', '这个', '时间', '显示', '设计', '简洁', '大气', '性能', '玩游戏', '不卡顿', '日常', '使用', '满意', '推荐', '所有', '追求', '高性能', '颜值', '用户']","['16GB', '1024GB', '不卡顿', '颜值', '清晰度']",0.9999999999833227,正向
