评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
103284270150608896,2025-11-26 11:05:42,手机外形非常好看，系统非常丝滑，拍照📸一绝，这种价位，这种配置，大大的的良心国名品牌！赠送的耳机非常奈斯，音质超好👌🏻！超长的待机！,5,lShZfASYJGlP,极光蓝,12GB+256GB,手机外形非常好看 系统非常丝滑 拍照 一绝 这种价位 这种配置 大大的的良心国名品牌 赠送的耳机非常奈斯 音质超好 超长的待机,"['手机', '外形', '好看', '系统', '丝滑', '拍照', '一绝', '这种', '价位', '这种', '配置', '大大的', '良心', '国名', '品牌', '赠送', '耳机', '奈斯', '音质', '超好', '超长', '待机']","['非常', '丝滑', '超好', '奈斯', '超长']",0.9999875812921406,正向
103240350157358896,2025-11-21 18:52:08,这款手机使用体验非常出色，拍照效果尤其令人满意，画质清晰色彩自然，完全满足日常拍摄需求。整体性能流畅，操作便捷，性价比很高，非常推荐购买。,5,jd_jy6r448xps1frk,星光蝴蝶结,12GB+256GB,这款手机使用体验非常出色 拍照效果尤其令人满意 画质清晰色彩自然 完全满足日常拍摄需求 整体性能流畅 操作便捷 性价比很高 非常推荐购买,"['手机', '使用', '体验', '出色', '拍照', '效果', '尤其', '令人满意', '画质', '清晰', '色彩', '自然', '完全', '满足', '日常', '拍摄', '需求', '整体性', '能流畅', '操作', '便捷', '性价比', '推荐', '购买']","['画质', '能流畅', '非常', '整体性', '令人满意']",0.9999999999785076,正向
103234000149857696,2025-11-24 15:01:25,手机已收到，雨琦礼盒也拿到了，手感特别好，很可爱，特别适合女生用，手机打游戏特别流畅，拍照也很清晰，音质也清楚，运行速度快,5,氢氦锂铍硼_1,星光蝴蝶结,12GB+512GB,手机已收到 雨琦礼盒也拿到了 手感特别好 很可爱 特别适合女生用 手机打游戏特别流畅 拍照也很清晰 音质也清楚 运行速度快,"['手机', '收到', '雨琦', '礼盒', '拿到', '手感', '特别', '可爱', '特别', '适合', '女生', '手机', '打游戏', '特别', '流畅', '拍照', '清晰', '音质', '清楚', '运行', '速度']","['特别', '打游戏', '手机', '雨琦', '音质']",0.9999981562084409,正向
103263850150610896,2025-11-27 21:37:26,手机壳轻薄透亮，贴合度很高，摄像头位置严丝合缝👏 拿在手里很有质感，线条简约大气，日常通勤超耐看💫 安装方便不掉漆，细节处理得很到位🔥🔥,5,东海有蓝鲸jd,星光蝴蝶结,12GB+512GB,手机壳轻薄透亮 贴合度很高 摄像头位置严丝合缝 拿在手里很有质感 线条简约大气 日常通勤超耐看 安装方便不掉漆 细节处理得很到位,"['手机', '轻薄', '透亮', '贴合', '摄像头', '位置', '严丝合缝', '手里', '质感', '线条', '简约', '大气', '日常', '通勤', '耐看', '安装', '方便', '不掉', '细节', '处理', '到位']","['通勤', '耐看', '贴合', '严丝合缝', '摄像头']",0.9999978752245887,正向
103294010150425696,2025-11-27 13:09:31,"手感很棒 物流第二天送到
第一次用Oppo手机没想到系统非常流畅 运用和会员权益优惠多多 拍照效果绝
外形外观：手感好颜色好看
屏幕音效：非常清楚
拍照效果：给力非常好",5,20aw2uyw73xcir,可露丽棕,12GB+256GB,手感很棒 物流第二天送到 第一次用Oppo手机没想到系统非常流畅 运用和会员权益优惠多多 拍照效果绝 外形外观 手感好颜色好看 屏幕音效 非常清楚 拍照效果 给力非常好,"['手感', '很棒', '第二天', '送到', '第一次', 'Oppo', '手机', '没想到', '系统', '流畅', '运用', '会员', '权益', '优惠', '多多', '拍照', '效果', '外形', '外观', '手感', '颜色', '好看', '屏幕', '音效', '清楚', '拍照', '效果', '给力']","['手感', '拍照', '非常', '音效', 'Oppo']",0.9999977510129039,正向
103212740149265792,2025-11-19 19:22:00,"17号晚上买的 18号就到了 给快递点个赞 新配色星光蝴蝶结外观颜值真心赞！手机非常轻薄，拿在手里手感一流，出门回头率都高了！
续航能力也很顶，体验一天 续航轻轻松松用一天还剩40%左右，出门再也不用带充电宝了。充电速度也很快，80w的快充也很棒，早上洗漱的时间就能充不少。",5,tongxueni,星光蝴蝶结,12GB+256GB,17号晚上买的 18号就到了 给快递点个赞 新配色星光蝴蝶结外观颜值真心赞 手机非常轻薄 拿在手里手感一流 出门回头率都高了 续航能力也很顶 体验一天 续航轻轻松松用一天还剩40 左右 出门再也不用带充电宝了 充电速度也很快 80w的快充也很棒 早上洗漱的时间就能充不少,"['17', '晚上', '18', '点个', '配色', '星光', '蝴蝶结', '外观', '颜值', '真心', '手机', '轻薄', '手里', '手感', '一流', '出门', '回头率', '续航', '能力', '体验', '一天', '续航', '轻轻松松', '一天', '40', '左右', '出门', '再也', '不用', '充电', '充电', '速度', '很快', '80w', '快充', '很棒', '早上', '洗漱', '时间', '能充', '不少']","['续航', '充电', '出门', '17', '18']",0.9999999961991033,正向
103303320152623104,2025-11-27 17:43:44,首先，这个手机颜值非常的高，非常好看，拿到手也特别的流畅，真的超级好评，要不是只有五星我都想给六星，还送耳机，实况嘎嘎出片，相当不错，嘎嘎好评，性价比超高！,5,日落时相吻,星光蝴蝶结,12GB+512GB,首先 这个手机颜值非常的高 非常好看 拿到手也特别的流畅 真的超级好评 要不是只有五星我都想给六星 还送耳机 实况嘎嘎出片 相当不错 嘎嘎好评 性价比超高,"['首先', '这个', '手机', '颜值', '好看', '拿到', '特别', '流畅', '超级', '好评', '要不是', '只有', '五星', '六星', '耳机', '实况', '嘎嘎', '出片', '相当', '不错', '嘎嘎', '好评', '性价比', '超高']","['嘎嘎', '好评', '颜值', '六星', '出片']",0.9999988252571592,正向
103252960150801904,2025-11-22 13:35:21,"昨晚下单的OPPO Reno 15，今天中午就到了
手机很时尚，星光蝴蝶结很好看，屏幕大小刚刚好
拍照超级清晰的，很适合我这种摄影爱好者
OPPO一直是我的最爱😄",5,j***h,星光蝴蝶结,12GB+512GB,昨晚下单的OPPO Reno 15 今天中午就到了 手机很时尚 星光蝴蝶结很好看 屏幕大小刚刚好 拍照超级清晰的 很适合我这种摄影爱好者 OPPO一直是我的最爱,"['昨晚', '下单', 'OPPO', 'Reno', '15', '今天', '中午', '手机', '时尚', '星光', '蝴蝶结', '好看', '屏幕', '大小', '刚刚', '拍照', '超级', '清晰', '适合', '这种', '摄影', '爱好者', 'OPPO', '一直']","['OPPO', 'Reno', '15', '蝴蝶结', '下单']",0.9999563885712361,正向
103244820150089504,2025-11-21 21:45:23,手机刚收到打开，颜值控，老婆很喜欢，软件秒下，秒开，很丝滑，reno5和reno15同框，reno6和一加acer2pro拍的,5,飞鸟1314,星光蝴蝶结,12GB+512GB,手机刚收到打开 颜值控 老婆很喜欢 软件秒下 秒开 很丝滑 reno5和reno15同框 reno6和一加acer2pro拍的,"['手机', '收到', '打开', '颜值', '老婆', '喜欢', '软件', '很丝滑', 'reno5', 'reno15', '同框', 'reno6', '一加', 'acer2pro']","['颜值', '很丝滑', 'reno5', 'reno15', '同框']",0.7198501111212833,正向
103301670158095200,2025-11-27 19:38:32,OPPO Reno15真香！外观简约大气，手感细腻，搭配Enco R4耳机听歌超享受🎧📱 快递包装严实，物流速度快，客服态度也很好～👍,5,蓦然回首大少爷,可露丽棕,12GB+256GB,OPPO Reno15真香 外观简约大气 手感细腻 搭配Enco R4耳机听歌超享受 快递包装严实 物流速度快 客服态度也很好,"['OPPO', 'Reno15', '真香', '外观', '简约', '大气', '手感', '细腻', '搭配', 'Enco', 'R4', '耳机', '听歌', '享受', '严实', '速度', '客服', '态度']","['OPPO', 'Reno15', 'Enco', 'R4', '听歌']",0.9998492416254734,正向
103240980157638304,2025-11-26 12:07:01,白色的很好看 OPPOReno15拍照很可以的，我买Reno15就是刷抖音，小红书和拍实况图，我不打游戏，打游戏用另一个手机。该说不说，这个OPPO实况真不错，2千元的实况神机！,5,j***8,星光蝴蝶结,12GB+256GB,白色的很好看 OPPOReno15拍照很可以的 我买Reno15就是刷抖音 小红书和拍实况图 我不打游戏 打游戏用另一个手机 该说不说 这个OPPO实况真不错 2千元的实况神机,"['白色', '好看', 'OPPOReno15', '拍照', 'Reno15', '刷抖音', '小红书', '实况', '打游戏', '打游戏', '一个', '手机', '这个', 'OPPO', '实况', '真不错', '千元', '实况', '神机']","['实况', '打游戏', 'OPPOReno15', 'Reno15', '刷抖音']",0.992200254088667,正向
103270380158767296,2025-11-25 21:17:46,手机颜值很高，用起来反应快，丝滑流畅，还送了耳机。超值的。OPPO手机不错，要不是原来OPPO手机屏幕碎了还不想换。,5,gwxl726,极光蓝,12GB+512GB,手机颜值很高 用起来反应快 丝滑流畅 还送了耳机 超值的 OPPO手机不错 要不是原来OPPO手机屏幕碎了还不想换,"['手机', '颜值', '起来', '反应', '丝滑', '流畅', '耳机', '超值', 'OPPO', '手机', '不错', '要不是', '原来', 'OPPO', '手机', '屏幕', '不想']","['OPPO', '手机', '颜值', '丝滑', '超值']",0.9996985139801364,正向
103281000157654096,2025-11-26 14:13:15,这个颜色超好看！我很喜欢！大气有魅力！像素也很好，物流很快，性价比不错.画面好 很流畅！送给爸爸也很合适，oppo适合中年人！,5,闰***猹,可露丽棕,12GB+256GB,这个颜色超好看 我很喜欢 大气有魅力 像素也很好 物流很快 性价比不错 画面好 很流畅 送给爸爸也很合适 oppo适合中年人,"['这个', '颜色', '好看', '喜欢', '大气', '魅力', '像素', '很快', '性价比', '不错', '画面', '流畅', '送给', '爸爸', '合适', 'oppo', '适合', '中年人']","['oppo', '像素', '性价比', '中年人', '流畅']",0.9999999988068191,正向
103311070157871808,2025-11-28 23:38:38,这个蝴蝶结超级好看 上手特别轻盈简直理想机型目前使用下来还是很不错的，屏幕光不硬，开了护眼比较舒服，蛮有质感的 很赞,5,小***单,星光蝴蝶结,12GB+256GB,这个蝴蝶结超级好看 上手特别轻盈简直理想机型目前使用下来还是很不错的 屏幕光不硬 开了护眼比较舒服 蛮有质感的 很赞,"['这个', '蝴蝶结', '超级', '好看', '特别', '轻盈', '简直', '理想', '机型', '目前', '使用', '下来', '不错', '屏幕', '光不硬', '护眼', '舒服', '质感', '很赞']","['光不硬', '很赞', '蝴蝶结', '护眼', '质感']",0.9993610236790089,正向
103294070151460096,2025-11-27 12:11:55,"宝贝收到，一如既往的好，包装很到位，质量还不错，很喜欢，大品牌值得信赖
一直在用OPPO手机，这款OPPOReon15超级好看，星光蝴蝶结🎀适合女生来用，颜值超高",5,j***9,星光蝴蝶结,12GB+256GB,宝贝收到 一如既往的好 包装很到位 质量还不错 很喜欢 大品牌值得信赖 一直在用OPPO手机 这款OPPOReon15超级好看 星光蝴蝶结 适合女生来用 颜值超高,"['宝贝', '收到', '一如既往', '到位', '不错', '喜欢', '品牌', '值得', '信赖', '一直', 'OPPO', '手机', '这款', 'OPPOReon15', '超级', '好看', '星光', '蝴蝶结', '适合', '女生', '颜值', '超高']","['OPPO', 'OPPOReon15', '颜值', '蝴蝶结', '超高']",0.9999999975006617,正向
103244650150819008,2025-11-21 15:14:40,"外形外观：外观很惊艳，背面的蝴蝶结设计好看又大气
运行速度：响应快，跟手性也很强。
拍照效果：像素拍照清晰，非常满意。",5,jd_4egg681t8g98g3,星光蝴蝶结,12GB+256GB,外形外观 外观很惊艳 背面的蝴蝶结设计好看又大气 运行速度 响应快 跟手性也很强 拍照效果 像素拍照清晰 非常满意,"['外形', '外观', '外观', '惊艳', '背面', '蝴蝶结', '设计', '好看', '大气', '运行', '速度', '响应', '手性', '拍照', '效果', '像素', '拍照', '清晰', '满意']","['拍照', '外观', '蝴蝶结', '像素', '手性']",0.9999999936017454,正向
103241960155404096,2025-11-21 13:09:39,非常好用的手机，整体很流畅，玩也不卡顿，不发烫，目前整体使用都非常满意，而且小尺寸也适合女生，屏幕手感也非常棒。,5,u***3,极光蓝,12GB+256GB,非常好用的手机 整体很流畅 玩也不卡顿 不发烫 目前整体使用都非常满意 而且小尺寸也适合女生 屏幕手感也非常棒,"['好用', '手机', '整体', '流畅', '不卡顿', '不发', '目前', '整体', '使用', '满意', '而且', '尺寸', '适合', '女生', '屏幕', '手感']","['非常', '不卡顿', '整体', '好用', '不发']",0.9999916168578474,正向
103321880159244496,2025-11-29 20:00:54,外观很漂亮，手感很好，还没有具体使用但是开关很流畅，我上一个是Reno6，很喜欢用了四年了，十四出完就在犹豫，最后决定等15音效也不错，舍不得用了都,5,jd_aRODstmYZArp,星光蝴蝶结,12GB+512GB,外观很漂亮 手感很好 还没有具体使用但是开关很流畅 我上一个是Reno6 很喜欢用了四年了 十四出完就在犹豫 最后决定等15音效也不错 舍不得用了都,"['外观', '很漂亮', '手感', '具体', '使用', '但是', '开关', '流畅', '一个', 'Reno6', '喜欢', '四年', '十四', '出完', '犹豫', '最后', '决定', '15', '音效', '不错', '舍不得']","['音效', 'Reno6', '出完', '15', '很漂亮']",0.9999998097822829,正向
103264490150875808,2025-11-27 22:07:00,我的手机坏了，我就买了一个，这个很好看，是我一只想要的样子，用起来很顺滑，屏幕很清晰，而且可以有多个设置，打游戏的时候就是感觉太小了，但是游戏性能不错,5,本***-,星光蝴蝶结,12GB+512GB,我的手机坏了 我就买了一个 这个很好看 是我一只想要的样子 用起来很顺滑 屏幕很清晰 而且可以有多个设置 打游戏的时候就是感觉太小了 但是游戏性能不错,"['手机', '一个', '这个', '好看', '一只', '想要', '样子', '起来', '顺滑', '屏幕', '清晰', '而且', '多个', '设置', '打游戏', '时候', '太小', '但是', '游戏', '性能', '不错']","['打游戏', '顺滑', '屏幕', '太小', '好看']",0.9993073340573335,正向
103282760149784496,2025-11-26 21:43:02,本来准备买其他款手机，刷视频看到OPPO新款星光蝴蝶结，一眼就果断决定放弃之前选的，就拍了这款，收到真的很惊喜，很好看，手机很有质感，我觉得特别适合女孩子用。,5,j***x,星光蝴蝶结,12GB+256GB,本来准备买其他款手机 刷视频看到OPPO新款星光蝴蝶结 一眼就果断决定放弃之前选的 就拍了这款 收到真的很惊喜 很好看 手机很有质感 我觉得特别适合女孩子用,"['本来', '准备', '其他', '手机', '视频', '看到', 'OPPO', '新款', '星光', '蝴蝶结', '一眼', '果断', '决定', '放弃', '之前', '这款', '收到', '惊喜', '好看', '手机', '质感', '觉得', '特别', '适合', '女孩子']","['手机', 'OPPO', '蝴蝶结', '质感', '新款']",0.9999682909530262,正向
