评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
23575221130,2025-05-23 11:11:26,华为P70太让我惊喜了！金属立边配直面屏，外观高级，手感舒适。麒麟处理器加持，运行流畅，5G网速超快。拍照超绝，夜景清晰，爱了！,5,胖***水,雪域白,12GB+512GB,华为P70太让我惊喜了 金属立边配直面屏 外观高级 手感舒适 麒麟处理器加持 运行流畅 5G网速超快 拍照超绝 夜景清晰 爱了,"['华为', 'P70', '惊喜', '金属', '立边', '直面', '外观', '高级', '手感', '舒适', '麒麟', '处理器', '加持', '运行', '流畅', '5G', '网速', '超快', '拍照', '超绝', '夜景', '清晰']","['网速', '超绝', '加持', 'P70', '立边']",0.9999999936768327,正向
22431487970,2025-02-24 07:43:37,"正在使用中后续在追评
外形外观：完美😍时尚潮流
屏幕音效：完美正常
拍照效果：完美
运行速度：完美
待机时间：一天左右
其他特色：可以",5,j***2,雪域白,12GB+512GB,正在使用中后续在追评 外形外观 完美 时尚潮流 屏幕音效 完美正常 拍照效果 完美 运行速度 完美 待机时间 一天左右 其他特色 可以,"['正在', '使用', '后续', '追评', '外形', '外观', '完美', '时尚', '潮流', '屏幕', '音效', '完美', '正常', '拍照', '效果', '完美', '运行', '速度', '完美', '待机时间', '一天', '左右', '其他', '特色']","['完美', '待机时间', '音效', '追评', '拍照']",0.9999999821357085,正向
22955906090,2025-04-15 23:08:39,爱了这个手机，手感巨好，方方正正的样式我也很喜欢，本来买来当副机，现在直接当主的用了，颜值很高白色很漂亮，系统流畅分辨率也高，拍照清晰，这个价格很香了,5,你***钱,雪域白,12GB+512GB,爱了这个手机 手感巨好 方方正正的样式我也很喜欢 本来买来当副机 现在直接当主的用了 颜值很高白色很漂亮 系统流畅分辨率也高 拍照清晰 这个价格很香了,"['这个', '手机', '手感', '方方正正', '样式', '喜欢', '本来', '买来', '当副机', '现在', '直接', '当主', '颜值', '白色', '很漂亮', '系统', '流畅', '分辨率', '拍照', '清晰', '这个', '很香']","['当副机', '当主', '颜值', '很香', '方方正正']",0.9999685926555806,正向
21951867642,2024-12-16 14:04:38,华为Pura 70智能手机，冰晶蓝配色清新，12GB+512GB大容量存储，超高速风驰闪拍，第二代昆仑玻璃更耐用，是一款性能强劲、拍照出色的智能手机。,5,S***n,冰晶蓝,12GB+512GB,华为Pura 70智能手机 冰晶蓝配色清新 12GB 512GB大容量存储 超高速风驰闪拍 第二代昆仑玻璃更耐用 是一款性能强劲 拍照出色的智能手机,"['华为', 'Pura', '70', '智能手机', '冰晶', '配色', '清新', '12GB', '512GB', '大容量', '存储', '超高速', '风驰', '闪拍', '第二代', '昆仑', '玻璃', '耐用', '一款', '性能', '强劲', '拍照', '出色', '智能手机']","['智能手机', '风驰', 'Pura', '70', '12GB']",0.9990352465822279,正向
22823053791,2025-04-04 15:20:04,物流发货很快，第二天就送到了，外观好看，摄像头很个性，照相也很清晰，屏幕分辨率很高。运行速度快，待机时间长。全方位无死角,5,j***c,雪域白,12GB+512GB,物流发货很快 第二天就送到了 外观好看 摄像头很个性 照相也很清晰 屏幕分辨率很高 运行速度快 待机时间长 全方位无死角,"['发货', '很快', '第二天', '送到', '外观', '好看', '摄像头', '个性', '照相', '清晰', '屏幕', '分辨率', '运行', '速度', '待机时间', '全方位', '死角']","['待机时间', '发货', '摄像头', '死角', '分辨率']",0.999985206958455,正向
22773668161,2025-03-31 17:13:34,手机非常好看，镜头很漂亮，无边框流线型，买的白色，手感很好，抓拍效果也好，拍照功能用起来很舒服，尤其是微距，充电也快，不错,5,j***a,雪域白,12GB+512GB,手机非常好看 镜头很漂亮 无边框流线型 买的白色 手感很好 抓拍效果也好 拍照功能用起来很舒服 尤其是微距 充电也快 不错,"['手机', '好看', '镜头', '很漂亮', '边框', '流线型', '白色', '手感', '抓拍', '效果', '也好', '拍照', '功能', '起来', '舒服', '尤其', '微距', '充电', '不错']","['微距', '抓拍', '边框', '流线型', '很漂亮']",0.9999903721093468,正向
22763530871,2025-03-30 12:13:24,入手华为Pura 70一段时间了，体验感直接拉满！外观很有设计感，直角边框搭配樱玫红配色，高级又独特。昆仑玻璃超耐摔，安全感满满。影像更是一绝，5000万像素主摄搭配可变光圈，人像、风景都能轻松拿捏，5倍光学变焦拍远处也很清晰。HarmonyOS 4.2系统很流畅，日常使用顺滑无阻。4900mAh大电池加上快充，电量焦虑不存在。真的越用越喜欢 ！,5,j***呵,雪域白,12GB+512GB,入手华为Pura 70一段时间了 体验感直接拉满 外观很有设计感 直角边框搭配樱玫红配色 高级又独特 昆仑玻璃超耐摔 安全感满满 影像更是一绝 5000万像素主摄搭配可变光圈 人像 风景都能轻松拿捏 5倍光学变焦拍远处也很清晰 HarmonyOS 4 2系统很流畅 日常使用顺滑无阻 4900mAh大电池加上快充 电量焦虑不存在 真的越用越喜欢,"['入手', '华为', 'Pura', '70', '一段时间', '体验', '直接', '拉满', '外观', '设计', '直角', '边框', '搭配', '樱玫红', '配色', '高级', '独特', '昆仑', '玻璃', '超耐', '安全感', '满满', '影像', '更是', '一绝', '5000', '像素', '主摄', '搭配', '可变', '光圈', '人像', '风景', '轻松', '拿捏', '光学', '变焦', '远处', '清晰', 'HarmonyOS', '系统', '流畅', '日常', '使用', '顺滑', '无阻', '4900mAh', '电池', '加上', '快充', '电量', '焦虑', '存在', '越用', '喜欢']","['搭配', 'Pura', '70', '拉满', '樱玫红']",0.9999999999669291,正向
23294085797,2025-05-07 15:46:45,"外形外观：好看大气
屏幕音效：音质很好
拍照效果：清晰📸(^_^)
运行速度：很快&bull;ᴗ&bull;💧
待机时间：续航时间很长，一整天都不用充电
其他特色：有国补更优惠",5,j***l,羽砂黑,12GB+1TB,外形外观 好看大气 屏幕音效 音质很好 拍照效果 清晰 运行速度 很快 bull bull 待机时间 续航时间很长 一整天都不用充电 其他特色 有国补更优惠,"['外形', '外观', '好看', '大气', '屏幕', '音效', '音质', '拍照', '效果', '清晰', '运行', '速度', '很快', 'bull', 'bull', '待机时间', '续航', '时间', '很长', '一整天', '不用', '充电', '其他', '特色', '有国补', '优惠']","['bull', '待机时间', '音效', '有国补', '音质']",0.9999999988948265,正向
22927373137,2025-04-13 12:02:02,使用很好，响应速度快，屏幕显示完美，拍照非常不错。外形好看。运行速度打游戏一点都不卡，拍照非常的清晰，手感很棒。,5,看***吧,冰晶蓝,12GB+512GB,使用很好 响应速度快 屏幕显示完美 拍照非常不错 外形好看 运行速度打游戏一点都不卡 拍照非常的清晰 手感很棒,"['使用', '响应速度', '屏幕显示', '完美', '拍照', '不错', '外形', '好看', '运行', '速度', '打游戏', '一点', '不卡', '拍照', '清晰', '手感', '很棒']","['拍照', '打游戏', '不卡', '响应速度', '屏幕显示']",0.9999999667459596,正向
23615501815,2025-05-27 07:08:59,这款手机真是太棒了！👍 设计时尚，功能强大，拍照效果非常好，性能也很出色。使用起来非常流畅，没有卡顿现象。客服态度也很好，服务非常贴心。强烈推荐给大家！❤️✨,5,朕***-,雪域白,12GB+512GB,这款手机真是太棒了 设计时尚 功能强大 拍照效果非常好 性能也很出色 使用起来非常流畅 没有卡顿现象 客服态度也很好 服务非常贴心 强烈推荐给大家,"['手机', '真是', '太棒了', '设计', '时尚', '功能强大', '拍照', '效果', '性能', '出色', '使用', '起来', '流畅', '卡顿', '现象', '客服', '态度', '服务', '贴心', '强烈推荐', '大家']","['非常', '卡顿', '太棒了', '功能强大', '强烈推荐']",0.9999997467609951,正向
22895765318,2025-04-11 07:11:47,华为粉，非常喜欢华为手机。这次没有买曲面屏。平面的感觉也不错。参加了国补手机价格挺合适的。这款手机拍照功能强大。张张出大片。手机的手感特别棒。值得购买。,5,j***c,羽砂黑,12GB+512GB,华为粉 非常喜欢华为手机 这次没有买曲面屏 平面的感觉也不错 参加了国补手机价格挺合适的 这款手机拍照功能强大 张张出大片 手机的手感特别棒 值得购买,"['华为', '喜欢', '华为', '手机', '这次', '曲面', '平面', '不错', '参加', '国补', '手机', '合适', '手机', '拍照', '功能强大', '张张', '大片', '手机', '手感', '特别', '值得', '购买']","['手机', '华为', '国补', '张张', '功能强大']",0.9999999662709302,正向
22069736941,2025-01-04 18:47:51,手机用了一段时间，流畅度什么的都很不错，反应速度也很快，用电也比较耐用，充电也很快还支持无线充，现在坐在车上都可以不用数据线，方便很多,5,糖***8,雪域白,12GB+512GB,手机用了一段时间 流畅度什么的都很不错 反应速度也很快 用电也比较耐用 充电也很快还支持无线充 现在坐在车上都可以不用数据线 方便很多,"['手机', '一段时间', '流畅', '什么', '不错', '反应速度', '很快', '用电', '耐用', '充电', '很快', '支持', '无线', '现在', '坐在', '车上', '不用', '数据线', '方便', '很多']","['数据线', '很快', '反应速度', '无线', '充电']",0.9999966603237376,正向
22850512276,2025-04-07 22:57:52,手机的包装高端大气上档次的样子，看着就很不错的。整体质量也是杠杠的，属于上层的好手机。拍照效果也很不错，看着很可以的呀，下次还会继续买。,5,老***李,雪域白,12GB+512GB,手机的包装高端大气上档次的样子 看着就很不错的 整体质量也是杠杠的 属于上层的好手机 拍照效果也很不错 看着很可以的呀 下次还会继续买,"['手机', '高端', '大气', '上档次', '样子', '看着', '不错', '整体', '杠杠', '属于', '上层', '手机', '拍照', '效果', '不错', '看着', '下次', '还会', '继续']","['不错', '手机', '杠杠', '上档次', '看着']",0.9999993285666687,正向
22981729849,2025-04-17 14:46:01,第一次用华为手机，摸起来很有质感，还搭配一个无边框的手机壳防摔的，配上白色非常适合夏天很清新，屏幕刷新很流畅，逐渐的成为华为粉了,5,许***x,雪域白,12GB+512GB,第一次用华为手机 摸起来很有质感 还搭配一个无边框的手机壳防摔的 配上白色非常适合夏天很清新 屏幕刷新很流畅 逐渐的成为华为粉了,"['第一次', '华为', '手机', '起来', '质感', '搭配', '一个', '边框', '手机', '白色', '非常适合', '夏天', '清新', '屏幕', '刷新', '流畅', '逐渐', '成为', '华为']","['华为', '手机', '边框', '非常适合', '质感']",0.992115846115217,正向
22433655628,2025-02-24 16:50:44,原装正品，现在开机激活，中国人自己的手机，中国的大品牌，唯一可以征服世界的华为手机，高质量，高颜值，高大上，无与伦比，无与模仿的高能手机。👍👍👍,5,y***7,冰晶蓝,12GB+512GB,原装正品 现在开机激活 中国人自己的手机 中国的大品牌 唯一可以征服世界的华为手机 高质量 高颜值 高大上 无与伦比 无与模仿的高能手机,"['原装', '正品', '现在', '开机', '激活', '中国', '自己', '手机', '中国', '品牌', '唯一', '征服', '世界', '华为', '手机', '高质量', '高颜值', '高大', '无与伦比', '模仿', '高能', '手机']","['手机', '高颜值', '正品', '开机', '原装']",0.9999511394684659,正向
22829647923,2025-04-05 19:03:56,赶上国补，价格合适，手机容量大了，机器运行速度快，直屏感觉也很好使用，手感相当好，拍照清晰，性价比非常高🍀，可以放心购买👍，做工非常精致🌈，值得购买😜！,5,火***5,羽砂黑,12GB+512GB,赶上国补 价格合适 手机容量大了 机器运行速度快 直屏感觉也很好使用 手感相当好 拍照清晰 性价比非常高 可以放心购买 做工非常精致 值得购买,"['赶上', '国补', '合适', '手机', '容量', '机器运行', '速度', '直屏', '使用', '手感', '相当', '拍照', '清晰', '性价比', '放心', '购买', '做工', '精致', '值得', '购买']","['机器运行', '国补', '直屏', '购买', '非常']",0.9999999880358102,正向
22729113412,2025-03-27 19:37:09,这次购物太成功了!产品质量绝佳，和上次在别家买的一比，优势太明显了。强烈推荐!这次购物体验超棒，商品性价比高，质量优秀。物流高效快捷，商家服务周到，售后完善。给商家一个大大的赞!商品质量超好，远超同价位的其他产品。每一个细节都精心打磨，使用起来安全可靠，让人放心。这次购物真是完美至极!商品的功能丰富实用且精妙，发货速度也很快。服务质量更是卓越，热情友好，让人感到舒适。不得不夸赞一下，商品不仅价格美丽，质量更是一流。物流超快，商家服务优质，售后完善。,5,4***x,雪域白,12GB+512GB,这次购物太成功了 产品质量绝佳 和上次在别家买的一比 优势太明显了 强烈推荐 这次购物体验超棒 商品性价比高 质量优秀 物流高效快捷 商家服务周到 售后完善 给商家一个大大的赞 商品质量超好 远超同价位的其他产品 每一个细节都精心打磨 使用起来安全可靠 让人放心 这次购物真是完美至极 商品的功能丰富实用且精妙 发货速度也很快 服务质量更是卓越 热情友好 让人感到舒适 不得不夸赞一下 商品不仅价格美丽 质量更是一流 物流超快 商家服务优质 售后完善,"['这次', '购物', '成功', '产品质量', '绝佳', '上次', '别家', '一比', '优势', '明显', '强烈推荐', '这次', '购物', '体验', '超棒', '性价比', '优秀', '高效快捷', '商家', '服务周到', '售后', '完善', '商家', '一个', '大大的', '商品质量', '超好', '远超', '同价位', '其他', '产品', '一个', '细节', '精心', '打磨', '使用', '起来', '安全可靠', '放心', '这次', '购物', '真是', '完美', '至极', '功能丰富', '实用', '精妙', '发货', '速度', '很快', '服务质量', '更是', '卓越', '热情', '友好', '感到', '舒适', '不得不', '夸赞', '一下', '不仅', '美丽', '更是', '一流', '超快', '商家', '服务', '优质', '售后', '完善']","['商家', '购物', '售后', '这次', '商品']",0.9999999999999993,正向
